#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 2.575660821E-02      1.108931547E+02      1.108867271E+02      2.643094758E-03      4.015486330E+00      2.082636666E+01      3.993674988E+00      2.076088553E+01      7.666960828E-03      2.321578212E-02     -1.600244970E-03     -7.530013647E-04      4.817143095E+01      4.311226894E+02      6.453475435E+01     -4.748586087E-01     -1.954275597E+00     -8.033657628E+00     -7.492086306E+00      1.927625263E+00      1.558252195E+00      4.797516390E-02      1.579647474E-01      4.175039383E-02     -4.122101634E-03     -2.321131762E+04      7.751910269E+02
 2.590180790E-02      1.108931547E+02      1.108866580E+02      2.667383735E-03      4.015486330E+00      2.082636666E+01      3.993489472E+00      2.076031750E+01      7.722706600E-03      2.339075110E-02     -1.621337869E-03     -7.628251600E-04      4.805926178E+01      4.291630423E+02      6.446064943E+01     -4.764968590E-01     -1.957459408E+00     -8.046085807E+00     -7.502388873E+00      1.930030603E+00      1.562462333E+00      4.835520580E-02      1.591147271E-01      4.205380531E-02     -4.178485017E-03     -2.290366425E+04      7.698533954E+02
 2.604782614E-02      1.108931547E+02      1.108865883E+02      2.691890168E-03      4.015486330E+00      2.082636666E+01      3.993302658E+00      2.075974542E+01      7.778807785E-03      2.356689187E-02     -1.642698723E-03     -7.727723853E-04      4.794723717E+01      4.272093734E+02      6.438576758E+01     -4.781396581E-01     -1.960635135E+00     -8.058477617E+00     -7.512654470E+00      1.932425163E+00      1.566667627E+00      4.873799771E-02      1.602720606E-01      4.235915153E-02     -4.235445686E-03     -2.259985032E+04      7.645498119E+02
 2.619466753E-02      1.108931547E+02      1.108865180E+02      2.716615941E-03      4.015486330E+00      2.082636666E+01      3.993114538E+00      2.075916921E+01      7.835266187E-03      2.374421081E-02     -1.664330797E-03     -7.828445195E-04      4.783535733E+01      4.252617793E+02      6.431010353E+01     -4.797870530E-01     -1.963803093E+00     -8.070834329E+00     -7.522884400E+00      1.934809301E+00      1.570868159E+00      4.912357145E-02      1.614367759E-01      4.266644194E-02     -4.292989829E-03     -2.229974322E+04      7.592800565E+02
 2.634233672E-02      1.108931547E+02      1.108864470E+02      2.741562953E-03      4.015486330E+00      2.082636666E+01      3.992925101E+00      2.075858872E+01      7.892083617E-03      2.392271435E-02     -1.686237389E-03     -7.930430584E-04      4.772362246E+01      4.233204874E+02      6.423364880E+01     -4.814390411E-01     -1.966963255E+00     -8.083155812E+00     -7.533078616E+00      1.937183015E+00      1.575063785E+00      4.951196385E-02      1.626088898E-01      4.297568364E-02     -4.351123636E-03     -2.200358597E+04      7.540439204E+02
 2.649083839E-02      1.108931547E+02      1.108863754E+02      2.766733122E-03      4.015486330E+00      2.082636666E+01      3.992734345E+00      2.075800404E+01      7.949261892E-03      2.410240892E-02     -1.708421838E-03     -8.033695150E-04      4.761203278E+01      4.213857287E+02      6.415639481E+01     -4.830955973E-01     -1.970115286E+00     -8.095440682E+00     -7.543235861E+00      1.939545975E+00      1.579254153E+00      4.990319823E-02      1.637884530E-01      4.328688667E-02     -4.409843400E-03     -2.171107228E+04      7.488411961E+02
 2.664017721E-02      1.108931547E+02      1.108863031E+02      2.792128378E-03      4.015486330E+00      2.082636666E+01      3.992542259E+00      2.075741520E+01      8.006802839E-03      2.428330099E-02     -1.730887522E-03     -8.138254190E-04      4.750058850E+01      4.194576774E+02      6.407833443E+01     -4.847567669E-01     -1.973259119E+00     -8.107688646E+00     -7.553355922E+00      1.941898134E+00      1.583439091E+00      5.029729793E-02      1.649755172E-01      4.360006212E-02     -4.469148089E-03     -2.142219031E+04      7.436716685E+02
 2.679035791E-02      1.108931547E+02      1.108862302E+02      2.817750671E-03      4.015486330E+00      2.082636666E+01      3.992348833E+00      2.075682205E+01      8.064708289E-03      2.446539706E-02     -1.753637857E-03     -8.244123182E-04      4.738928981E+01      4.175357280E+02      6.399948048E+01     -4.864225592E-01     -1.976395107E+00     -8.119901143E+00     -7.563440249E+00      1.944239892E+00      1.587618710E+00      5.069425365E-02      1.661701092E-01      4.391521794E-02     -4.529043872E-03     -2.113711231E+04      7.385351331E+02
 2.694138523E-02      1.108931547E+02      1.108861566E+02      2.843601965E-03      4.015486330E+00      2.082636666E+01      3.992154061E+00      2.075622454E+01      8.122980082E-03      2.464870364E-02     -1.776676299E-03     -8.351317772E-04      4.727813694E+01      4.156198352E+02      6.391983149E+01     -4.880929468E-01     -1.979522952E+00     -8.132076936E+00     -7.573487727E+00      1.946570958E+00      1.591792679E+00      5.109406083E-02      1.673722625E-01      4.423236311E-02     -4.589536983E-03     -2.085550433E+04      7.334313868E+02
 2.709326396E-02      1.108931547E+02      1.108860824E+02      2.869684241E-03      4.015486330E+00      2.082636666E+01      3.991957937E+00      2.075562279E+01      8.181620067E-03      2.483322728E-02     -1.800006345E-03     -8.459853790E-04      4.716713013E+01      4.137102242E+02      6.383937901E+01     -4.897679616E-01     -1.982642351E+00     -8.144214766E+00     -7.583497225E+00      1.948891040E+00      1.595960659E+00      5.149674249E-02      1.685820292E-01      4.455151124E-02     -4.650633726E-03     -2.057746549E+04      7.283602199E+02
 2.724599888E-02      1.108931547E+02      1.108860074E+02      2.895999495E-03      4.015486330E+00      2.082636666E+01      3.991760450E+00      2.075501672E+01      8.240630096E-03      2.501897457E-02     -1.823631530E-03     -8.569747239E-04      4.705626963E+01      4.118071235E+02      6.375811451E+01     -4.914476225E-01     -1.985753662E+00     -8.156316091E+00     -7.593470209E+00      1.951200540E+00      1.600122766E+00      5.190232252E-02      1.697994595E-01      4.487267578E-02     -4.712340474E-03     -2.030306573E+04      7.233214328E+02
 2.739959482E-02      1.108931547E+02      1.108859318E+02      2.922549743E-03      4.015486330E+00      2.082636666E+01      3.991561592E+00      2.075440619E+01      8.300012033E-03      2.520595210E-02     -1.847555432E-03     -8.681014311E-04      4.694555565E+01      4.099107581E+02      6.367602954E+01     -4.931319014E-01     -1.988856823E+00     -8.168380650E+00     -7.603406502E+00      1.953499422E+00      1.604278828E+00      5.231083862E-02      1.710245662E-01      4.519586363E-02     -4.774663667E-03     -2.003199008E+04      7.183148246E+02
 2.755405664E-02      1.108931547E+02      1.108858555E+02      2.949337015E-03      4.015486330E+00      2.082636666E+01      3.991361356E+00      2.075379128E+01      8.359767747E-03      2.539416650E-02     -1.871781671E-03     -8.793671376E-04      4.683498841E+01      4.080206645E+02      6.359313423E+01     -4.948208201E-01     -1.991951500E+00     -8.180407048E+00     -7.613304847E+00      1.955787360E+00      1.608428477E+00      5.272232049E-02      1.722573856E-01      4.552108493E-02     -4.837607972E-03     -1.976441779E+04      7.133401927E+02
 2.770938923E-02      1.108931547E+02      1.108857785E+02      2.976363358E-03      4.015486330E+00      2.082636666E+01      3.991159735E+00      2.075317201E+01      8.419899116E-03      2.558362444E-02     -1.896313907E-03     -8.907734991E-04      4.672456813E+01      4.061366041E+02      6.350943272E+01     -4.965144144E-01     -1.995037668E+00     -8.192395180E+00     -7.623165210E+00      1.958064353E+00      1.612571564E+00      5.313679232E-02      1.734979701E-01      4.584834884E-02     -4.901165840E-03     -1.950031047E+04      7.083973420E+02
 2.786559748E-02      1.108931547E+02      1.108857008E+02      3.003630838E-03      4.015486330E+00      2.082636666E+01      3.990956717E+00      2.075254824E+01      8.480408025E-03      2.577433260E-02     -1.921155842E-03     -9.023221901E-04      4.661429501E+01      4.042587995E+02      6.342491664E+01     -4.982126560E-01     -1.998115670E+00     -8.204346456E+00     -7.632988988E+00      1.960330790E+00      1.616708203E+00      5.355427378E-02      1.747463688E-01      4.617766743E-02     -4.965340713E-03     -1.923941077E+04      7.034860730E+02
 2.802268633E-02      1.108931547E+02      1.108856224E+02      3.031141536E-03      4.015486330E+00      2.082636666E+01      3.990752296E+00      2.075191993E+01      8.541296367E-03      2.596629770E-02     -1.946311223E-03     -9.140149041E-04      4.650416929E+01      4.023874769E+02      6.333957752E+01     -4.999155520E-01     -2.001185195E+00     -8.216259581E+00     -7.642775024E+00      1.962586369E+00      1.620838036E+00      5.397474512E-02      1.760026023E-01      4.650904720E-02     -5.030138995E-03     -1.898193711E+04      6.986061907E+02
 2.818066076E-02      1.108931547E+02      1.108855433E+02      3.058897552E-03      4.015486330E+00      2.082636666E+01      3.990546465E+00      2.075128719E+01      8.602566045E-03      2.615952648E-02     -1.971783837E-03     -9.258533537E-04      4.639419116E+01      4.005228658E+02      6.325340680E+01     -5.016231457E-01     -2.004245954E+00     -8.228133357E+00     -7.652522250E+00      1.964830815E+00      1.624960722E+00      5.439821958E-02      1.772667169E-01      4.684250032E-02     -5.095567160E-03     -1.872775100E+04      6.937575041E+02
 2.833952574E-02      1.108931547E+02      1.108854635E+02      3.086901003E-03      4.015486330E+00      2.082636666E+01      3.990339214E+00      2.075064992E+01      8.664218968E-03      2.635402573E-02     -1.997577519E-03     -9.378392709E-04      4.628436086E+01      3.986647304E+02      6.316640921E+01     -5.033354099E-01     -2.007298344E+00     -8.239969415E+00     -7.662232274E+00      1.967064573E+00      1.629076415E+00      5.482472124E-02      1.785387658E-01      4.717804080E-02     -5.161631748E-03     -1.847668256E+04      6.889398160E+02
 2.849928631E-02      1.108931547E+02      1.108853829E+02      3.115154022E-03      4.015486330E+00      2.082636666E+01      3.990130533E+00      2.075000800E+01      8.726257052E-03      2.654980224E-02     -2.023696144E-03     -9.499744074E-04      4.617467859E+01      3.968126087E+02      6.307859605E+01     -5.050523428E-01     -2.010342272E+00     -8.251767367E+00     -7.671904797E+00      1.969287572E+00      1.633184912E+00      5.525427778E-02      1.798187923E-01      4.751568104E-02     -5.228339374E-03     -1.822894890E+04      6.841529377E+02
 2.865994751E-02      1.108931547E+02      1.108853017E+02      3.143658762E-03      4.015486330E+00      2.082636666E+01      3.989920418E+00      2.074936151E+01      8.788682226E-03      2.674686285E-02     -2.050143636E-03     -9.622605345E-04      4.606514459E+01      3.949667149E+02      6.298995924E+01     -5.067739992E-01     -2.013377400E+00     -8.263525814E+00     -7.681538565E+00      1.971499489E+00      1.637285828E+00      5.568692689E-02      1.811068077E-01      4.785542782E-02     -5.295696722E-03     -1.798433048E+04      6.793966823E+02
 2.882151441E-02      1.108931547E+02      1.108852197E+02      3.172417394E-03      4.015486330E+00      2.082636666E+01      3.989708857E+00      2.074871046E+01      8.851496422E-03      2.694521443E-02     -2.076923959E-03     -9.746994440E-04      4.595575907E+01      3.931272725E+02      6.290049042E+01     -5.085003557E-01     -2.016403756E+00     -8.275244864E+00     -7.691133738E+00      1.973700377E+00      1.641379050E+00      5.612269494E-02      1.824028612E-01      4.819729220E-02     -5.363703770E-03     -1.774275987E+04      6.746708563E+02
 2.898399213E-02      1.108931547E+02      1.108851369E+02      3.201432104E-03      4.015486330E+00      2.082636666E+01      3.989495841E+00      2.074805470E+01      8.914701584E-03      2.714486387E-02     -2.104041128E-03     -9.872929475E-04      4.584652224E+01      3.912945086E+02      6.281018114E+01     -5.102313999E-01     -2.019421664E+00     -8.286925865E+00     -7.700691637E+00      1.975890605E+00      1.645464687E+00      5.656160720E-02      1.837070071E-01      4.854128371E-02     -5.432353164E-03     -1.750441378E+04      6.699752755E+02
 2.914738580E-02      1.108931547E+02      1.108850534E+02      3.230705100E-03      4.015486330E+00      2.082636666E+01      3.989281364E+00      2.074739422E+01      8.978299664E-03      2.734581810E-02     -2.131499201E-03     -1.000042877E-03      4.573743440E+01      3.894683804E+02      6.271903108E+01     -5.119671866E-01     -2.022430803E+00     -8.298567482E+00     -7.710211071E+00      1.978069864E+00      1.649542360E+00      5.700367229E-02      1.850192863E-01      4.888741362E-02     -5.501651025E-03     -1.726902933E+04      6.653097572E+02
 2.931170058E-02      1.108931547E+02      1.108849691E+02      3.260238607E-03      4.015486330E+00      2.082636666E+01      3.989065417E+00      2.074672910E+01      9.042292623E-03      2.754808408E-02     -2.159302283E-03     -1.012951087E-03      4.562849577E+01      3.876482849E+02      6.262705695E+01     -5.137076971E-01     -2.025430902E+00     -8.310168596E+00     -7.719691053E+00      1.980237902E+00      1.653611726E+00      5.744887515E-02      1.863397242E-01      4.923568961E-02     -5.571603965E-03     -1.703663404E+04      6.606741126E+02
 2.947694166E-02      1.108931547E+02      1.108848841E+02      3.290034866E-03      4.015486330E+00      2.082636666E+01      3.988847990E+00      2.074605924E+01      9.106682430E-03      2.775166880E-02     -2.187454528E-03     -1.026019449E-03      4.551970658E+01      3.858343831E+02      6.253425237E+01     -5.154529122E-01     -2.028422393E+00     -8.321730993E+00     -7.729133310E+00      1.982395195E+00      1.657672980E+00      5.789723902E-02      1.876683746E-01      4.958612571E-02     -5.642218666E-03     -1.680733617E+04      6.560681615E+02
 2.964311427E-02      1.108931547E+02      1.108847983E+02      3.320096141E-03      4.015486330E+00      2.082636666E+01      3.988629073E+00      2.074538454E+01      9.171471063E-03      2.795657929E-02     -2.215960137E-03     -1.039249861E-03      4.541106704E+01      3.840268961E+02      6.244060912E+01     -5.172028914E-01     -2.031405153E+00     -8.333254166E+00     -7.738537430E+00      1.984541646E+00      1.661725889E+00      5.834878909E-02      1.890052925E-01      4.993873633E-02     -5.713501882E-03     -1.658086519E+04      6.514917245E+02
 2.981022365E-02      1.108931547E+02      1.108847117E+02      3.350424711E-03      4.015486330E+00      2.082636666E+01      3.988408662E+00      2.074470507E+01      9.236660510E-03      2.816282259E-02     -2.244823358E-03     -1.052644237E-03      4.530257738E+01      3.822260482E+02      6.234611891E+01     -5.189576241E-01     -2.034378843E+00     -8.344736714E+00     -7.747902165E+00      1.986676932E+00      1.665770053E+00      5.880355790E-02      1.903505063E-01      5.029353170E-02     -5.785460440E-03     -1.635733184E+04      6.469446183E+02
