#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            E_0c_lin             E_0_lin              E_2_lin              E_0c_loop            E_0_loop             E_2_loop             E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin    #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 2.454101823E-01      1.089115369E+02      1.086956175E+02      7.303314406E-02      1.957887589E+01      1.851241914E+01      2.868423444E-01     -1.418929687E-01     -6.334497810E-02      1.315591015E+01      3.426983370E+01      1.237978351E+01     -1.325676798E+00     -1.794405586E+00     -7.094643689E+00     -6.137581931E+00      1.489974675E+00      1.759307146E+00      5.603797517E-01      1.357499667E+00      3.540949144E-01     -1.040773175E-01     -7.828428796E+01      3.238801951E+01
 2.467936519E-01      1.089115369E+02      1.086937812E+02      7.363269841E-02      1.957887589E+01      1.850602192E+01      2.883890374E-01     -1.434420194E-01     -6.403559258E-02      1.311127918E+01      3.404627900E+01      1.232553585E+01     -1.328923702E+00     -1.793738787E+00     -7.091228547E+00     -6.133140679E+00      1.488600448E+00      1.759353028E+00      5.635630709E-01      1.364530903E+00      3.559116560E-01     -1.047803910E-01     -7.719603513E+01      3.213286316E+01
 2.481849205E-01      1.089115369E+02      1.086919301E+02      7.423697360E-02      1.957887589E+01      1.849959160E+01      2.899426944E-01     -1.450072568E-01     -6.473340423E-02      1.306675025E+01      3.382392994E+01      1.227148876E+01     -1.332174504E+00     -1.793062884E+00     -7.087777296E+00     -6.128664827E+00      1.487216990E+00      1.759390030E+00      5.667624964E-01      1.371591275E+00      3.577357369E-01     -1.054877964E-01     -7.610934111E+01      3.187965542E+01
 2.495840323E-01      1.089115369E+02      1.086900639E+02      7.484600447E-02      1.957887589E+01      1.849312803E+01      2.915033345E-01     -1.465888397E-01     -6.543848328E-02      1.302232322E+01      3.360276054E+01      1.221763769E+01     -1.335429222E+00     -1.792377785E+00     -7.084289602E+00     -6.124154128E+00      1.485824246E+00      1.759418022E+00      5.699780944E-01      1.378680834E+00      3.595671678E-01     -1.061995581E-01     -7.503918473E+01      3.162838123E+01
 2.509910313E-01      1.089115369E+02      1.086881827E+02      7.545982605E-02      1.957887589E+01      1.848663108E+01      2.930709765E-01     -1.481869283E-01     -6.615090060E-02      1.297799794E+01      3.338280495E+01      1.216398942E+01     -1.338687714E+00     -1.791683382E+00     -7.080765082E+00     -6.119608293E+00      1.484422150E+00      1.759436855E+00      5.732099185E-01      1.385799647E+00      3.614059723E-01     -1.069157048E-01     -7.399386528E+01      3.137902559E+01
 2.524059622E-01      1.089115369E+02      1.086862862E+02      7.607847364E-02      1.957887589E+01      1.848010061E+01      2.946456391E-01     -1.498016842E-01     -6.687072767E-02      1.293377426E+01      3.316409785E+01      1.211055081E+01     -1.341950004E+00     -1.790979773E+00     -7.077203910E+00     -6.115027648E+00      1.483010779E+00      1.759446628E+00      5.764580368E-01      1.392947762E+00      3.632521604E-01     -1.076362655E-01     -7.294812075E+01      3.113157379E+01
 2.538288696E-01      1.089115369E+02      1.086843744E+02      7.670198276E-02      1.957887589E+01      1.847353649E+01      2.962273408E-01     -1.514332706E-01     -6.759803662E-02      1.288965202E+01      3.294667428E+01      1.205732882E+01     -1.345216156E+00     -1.790266953E+00     -7.073605983E+00     -6.110412216E+00      1.481590141E+00      1.759447316E+00      5.797225195E-01      1.400125220E+00      3.651057401E-01     -1.083612693E-01     -7.192363891E+01      3.088601119E+01
 2.552597984E-01      1.089115369E+02      1.086824472E+02      7.733038916E-02      1.957887589E+01      1.846693858E+01      2.978160999E-01     -1.530818520E-01     -6.833290023E-02      1.284563110E+01      3.273045985E+01      1.200431023E+01     -1.348486028E+00     -1.789544811E+00     -7.069970905E+00     -6.105761699E+00      1.480160169E+00      1.759438765E+00      5.830034303E-01      1.407332074E+00      3.669667255E-01     -1.090907455E-01     -7.091848314E+01      3.064232314E+01
 2.566987939E-01      1.089115369E+02      1.086805044E+02      7.796372883E-02      1.957887589E+01      1.846030674E+01      2.994119347E-01     -1.547475946E-01     -6.907539191E-02      1.280171133E+01      3.251539168E+01      1.195148385E+01     -1.351759601E+00     -1.788813317E+00     -7.066298480E+00     -6.101076041E+00      1.478720851E+00      1.759420918E+00      5.863008249E-01      1.414568391E+00      3.688351393E-01     -1.098247237E-01     -6.991325256E+01      3.040049519E+01
 2.581459016E-01      1.089115369E+02      1.086785459E+02      7.860203798E-02      1.957887589E+01      1.845364083E+01      3.010148630E-01     -1.564306658E-01     -6.982558571E-02      1.275789257E+01      3.230150300E+01      1.189885631E+01     -1.355036975E+00     -1.788072590E+00     -7.062588880E+00     -6.096355625E+00      1.477272279E+00      1.759393894E+00      5.896147730E-01      1.421834211E+00      3.707109798E-01     -1.105632045E-01     -6.893255622E+01      3.016051312E+01
 2.596011671E-01      1.089115369E+02      1.086765715E+02      7.924535309E-02      1.957887589E+01      1.844694072E+01      3.026249029E-01     -1.581312345E-01     -7.058355630E-02      1.271417468E+01      3.208882749E+01      1.184643434E+01     -1.358318011E+00     -1.787322532E+00     -7.058841742E+00     -6.091600202E+00      1.475814396E+00      1.759357555E+00      5.929453448E-01      1.429129572E+00      3.725942429E-01     -1.113061849E-01     -6.796497906E+01      2.992236262E+01
 2.610646365E-01      1.089115369E+02      1.086745813E+02      7.989371085E-02      1.957887589E+01      1.844020626E+01      3.042420717E-01     -1.598494713E-01     -7.134937902E-02      1.267055753E+01      3.187739935E+01      1.179422480E+01     -1.361602655E+00     -1.786563042E+00     -7.055056688E+00     -6.086809505E+00      1.474347145E+00      1.759311755E+00      5.962926011E-01      1.436454533E+00      3.744849457E-01     -1.120536942E-01     -6.699976712E+01      2.968602954E+01
 2.625363561E-01      1.089115369E+02      1.086725749E+02      8.054714821E-02      1.957887589E+01      1.843343733E+01      3.058663871E-01     -1.615855480E-01     -7.212312983E-02      1.262704095E+01      3.166718392E+01      1.174222076E+01     -1.364891031E+00     -1.785794229E+00     -7.051233860E+00     -6.081983879E+00      1.472870607E+00      1.759256602E+00      5.996566010E-01      1.443809154E+00      3.763831080E-01     -1.128057617E-01     -6.606050863E+01      2.945149998E+01
 2.640163723E-01      1.089115369E+02      1.086705524E+02      8.120570234E-02      1.957887589E+01      1.842663378E+01      3.074978661E-01     -1.633396381E-01     -7.290488538E-02      1.258362483E+01      3.145808175E+01      1.169040223E+01     -1.368183013E+00     -1.785016077E+00     -7.047373091E+00     -6.077123311E+00      1.471384785E+00      1.759192053E+00      6.030374148E-01      1.451193470E+00      3.782887358E-01     -1.135624171E-01     -6.512863483E+01      2.921876004E+01
 2.655047319E-01      1.089115369E+02      1.086685136E+02      8.186941067E-02      1.957887589E+01      1.841979547E+01      3.091365258E-01     -1.651119165E-01     -7.369472297E-02      1.254030905E+01      3.125012181E+01      1.163877500E+01     -1.371478512E+00     -1.784228477E+00     -7.043473981E+00     -6.072227518E+00      1.469889613E+00      1.759117952E+00      6.064351128E-01      1.458607516E+00      3.802018348E-01     -1.143236901E-01     -6.420289277E+01      2.898779587E+01
 2.670014820E-01      1.089115369E+02      1.086664584E+02      8.253831087E-02      1.957887589E+01      1.841292227E+01      3.107823831E-01     -1.669025598E-01     -7.449272055E-02      1.249709347E+01      3.104333678E+01      1.158734560E+01     -1.374777668E+00     -1.783431411E+00     -7.039536381E+00     -6.067296475E+00      1.468385092E+00      1.759034252E+00      6.098497529E-01      1.466051358E+00      3.821224262E-01     -1.150896107E-01     -6.330238095E+01      2.875859382E+01
 2.685066698E-01      1.089115369E+02      1.086643866E+02      8.321244085E-02      1.957887589E+01      1.840601404E+01      3.124354545E-01     -1.687117460E-01     -7.529895677E-02      1.245397795E+01      3.083775982E+01      1.153612069E+01     -1.378080368E+00     -1.782624988E+00     -7.035560483E+00     -6.062330512E+00      1.466871304E+00      1.758941058E+00      6.132813982E-01      1.473525045E+00      3.840505245E-01     -1.158602056E-01     -6.240491626E+01      2.853114041E+01
 2.700203429E-01      1.089115369E+02      1.086622982E+02      8.389183877E-02      1.957887589E+01      1.839907063E+01      3.140957565E-01     -1.705396548E-01     -7.611351091E-02      1.241096235E+01      3.063338743E+01      1.148509936E+01     -1.381386501E+00     -1.781809107E+00     -7.031545915E+00     -6.057329378E+00      1.465348194E+00      1.758838226E+00      6.167301191E-01      1.481028609E+00      3.859861186E-01     -1.166354580E-01     -6.151804780E+01      2.830542211E+01
 2.715425491E-01      1.089115369E+02      1.086601929E+02      8.457654305E-02      1.957887589E+01      1.839209192E+01      3.157633054E-01     -1.723864672E-01     -7.693646297E-02      1.236804654E+01      3.043010508E+01      1.143425771E+01     -1.384696205E+00     -1.780983675E+00     -7.027492315E+00     -6.052292830E+00      1.463815709E+00      1.758725613E+00      6.201959852E-01      1.488562084E+00      3.879292092E-01     -1.174153831E-01     -6.065376815E+01      2.808142553E+01
 2.730733366E-01      1.089115369E+02      1.086580707E+02      8.526659233E-02      1.957887589E+01      1.838507776E+01      3.174381173E-01     -1.742523660E-01     -7.776789359E-02      1.232523038E+01      3.022792893E+01      1.138359884E+01     -1.388009394E+00     -1.780148801E+00     -7.023399989E+00     -6.047221209E+00      1.462273935E+00      1.758603334E+00      6.236790532E-01      1.496125537E+00      3.898798204E-01     -1.182000106E-01     -5.978971398E+01      2.785913752E+01
 2.746127537E-01      1.089115369E+02      1.086559314E+02      8.596202552E-02      1.957887589E+01      1.837802802E+01      3.191202080E-01     -1.761375357E-01     -7.860788420E-02      1.228251373E+01      3.002689069E+01      1.133312909E+01     -1.391325935E+00     -1.779304459E+00     -7.019268794E+00     -6.042114466E+00      1.460722865E+00      1.758471329E+00      6.271793893E-01      1.503719012E+00      3.918379631E-01     -1.189893705E-01     -5.894083272E+01      2.763854493E+01
 2.761608491E-01      1.089115369E+02      1.086537749E+02      8.666288179E-02      1.957887589E+01      1.837094255E+01      3.208095935E-01     -1.780421623E-01     -7.945651684E-02      1.223989647E+01      2.982702253E+01      1.128285489E+01     -1.394645954E+00     -1.778450540E+00     -7.015098331E+00     -6.036972327E+00      1.459162440E+00      1.758329441E+00      6.306970639E-01      1.511342533E+00      3.938036405E-01     -1.197834930E-01     -5.811043694E+01      2.741963464E+01
 2.777176717E-01      1.089115369E+02      1.086516011E+02      8.736920055E-02      1.957887589E+01      1.836382123E+01      3.225062894E-01     -1.799664332E-01     -8.031387424E-02      1.219737844E+01      2.962834197E+01      1.123277990E+01     -1.397969396E+00     -1.777587041E+00     -7.010888594E+00     -6.031794812E+00      1.457592668E+00      1.758177641E+00      6.342321455E-01      1.518996134E+00      3.957768591E-01     -1.205824085E-01     -5.727945026E+01      2.720239376E+01
 2.792832707E-01      1.089115369E+02      1.086494098E+02      8.808102146E-02      1.957887589E+01      1.835666389E+01      3.242103111E-01     -1.819105377E-01     -8.118003983E-02      1.215495953E+01      2.943074060E+01      1.118288358E+01     -1.401296111E+00     -1.776714058E+00     -7.006639956E+00     -6.026582227E+00      1.456013626E+00      1.758016026E+00      6.377846909E-01      1.526679887E+00      3.977576450E-01     -1.213861475E-01     -5.646702313E+01      2.698680953E+01
 2.808576956E-01      1.089115369E+02      1.086472010E+02      8.879838445E-02      1.957887589E+01      1.834947042E+01      3.259216742E-01     -1.838746666E-01     -8.205509774E-02      1.211263960E+01      2.923421464E+01      1.113316543E+01     -1.404626205E+00     -1.775831490E+00     -7.002352048E+00     -6.021334321E+00      1.454425259E+00      1.757844447E+00      6.413547684E-01      1.534393823E+00      3.997459994E-01     -1.221947245E-01     -5.566831901E+01      2.677286913E+01
 2.824409960E-01      1.089115369E+02      1.086449744E+02      8.952132969E-02      1.957887589E+01      1.834224067E+01      3.276403940E-01     -1.858590122E-01     -8.293913283E-02      1.207041852E+01      2.903879490E+01      1.108363168E+01     -1.407959657E+00     -1.774939249E+00     -6.998024554E+00     -6.016050882E+00      1.452827523E+00      1.757662767E+00      6.449424487E-01      1.542137963E+00      4.017419078E-01     -1.230081205E-01     -5.487004086E+01      2.656055992E+01
 2.840332222E-01      1.089115369E+02      1.086427300E+02      9.024989762E-02      1.957887589E+01      1.833497449E+01      3.293664857E-01     -1.878637687E-01     -8.383223063E-02      1.202829618E+01      2.884451265E+01      1.103428859E+01     -1.411296312E+00     -1.774037455E+00     -6.993658062E+00     -6.010732292E+00      1.451220507E+00      1.757471118E+00      6.485477983E-01      1.549912343E+00      4.037453776E-01     -1.238263622E-01     -5.409248299E+01      2.634986946E+01
 2.856344243E-01      1.089115369E+02      1.086404675E+02      9.098412894E-02      1.957887589E+01      1.832767176E+01      3.310999646E-01     -1.898891318E-01     -8.473447744E-02      1.198627246E+01      2.865139638E+01      1.098514197E+01     -1.414636236E+00     -1.773126071E+00     -6.989252485E+00     -6.005378490E+00      1.449604202E+00      1.757269427E+00      6.521708755E-01      1.557717035E+00      4.057564344E-01     -1.246494800E-01     -5.332350457E+01      2.614078527E+01
 2.872446530E-01      1.089115369E+02      1.086381869E+02      9.172406461E-02      1.957887589E+01      1.832033233E+01      3.328408458E-01     -1.919352990E-01     -8.564596024E-02      1.194434724E+01      2.845935673E+01      1.093617565E+01     -1.417979452E+00     -1.772204992E+00     -6.984807439E+00     -5.999989217E+00      1.447978552E+00      1.757057539E+00      6.558117500E-01      1.565552059E+00      4.077750810E-01     -1.254775043E-01     -5.255752846E+01      2.593329498E+01
 2.888639592E-01      1.089115369E+02      1.086358881E+02      9.246974584E-02      1.957887589E+01      1.831295606E+01      3.345891444E-01     -1.940024694E-01     -8.656676677E-02      1.190252039E+01      2.826836237E+01      1.088738421E+01     -1.421325802E+00     -1.771274232E+00     -6.980323098E+00     -5.994564550E+00      1.446343578E+00      1.756835443E+00      6.594704924E-01      1.573417432E+00      4.098013179E-01     -1.263104658E-01     -5.181270427E+01      2.572738640E+01
